CATAID	Z	nQ	SURVEY_CODE	Z_TONRY	fluxscale	zmax_19p4	zmax_19p8	zmax_17p88	nbands	logmstar	dellogmstar	logmoverl_i	dellogmoverl_i	logage	dellogage	logtau	dellogtau	metal	delmetal	extBV	delextBV	logLWage	dellogLWage	gminusi	delgminusi	uminusr	deluminusr	gminusi_stars	uminusr_stars	C_logM_ur	C_logM_gi	C_logM_eBV	fitphot_u	delfitphot_u	absmag_u	delabsmag_u	absmag_u_stars	fitphot_g	delfitphot_g	absmag_g	delabsmag_g	absmag_g_stars	fitphot_r	delfitphot_r	absmag_r	delabsmag_r	absmag_r_stars	fitphot_i	delfitphot_i	absmag_i	delabsmag_i	absmag_i_stars	fitphot_z	delfitphot_z	absmag_z	delabsmag_z	absmag_z_stars
14497	0.239439994096756	4	5	0.240530803799629	0.99540487646923	0.267657643614597	0.31526880391784	0.140937922458396	5	9.87191367480324	0.117099330964442	1.32659332196656	0.10097037335289	9.28329776569082	0.288807051311415	9.73456738226332	0.228737621078168	0.0121106667644977	0.0133415563247439	0.100760669297623	0.0754098740057139	8.7073358489038	0.297928431048822	0.373105429727396	0.0793756693389919	0.996372158484588	0.0716460964625252	0.175403852354479	0.745017124331853	0.567096448780465	0.495412599612353	-0.264043650674813	20.255094186817	0.0651366079432761	-20.1797635841467	0.0374837473263051	-20.9006392278425	19.6932071440134	0.0254476211436875	-20.9533887915039	0.0145138220450515	-21.4982556424437	19.1723410036887	0.012907145648497	-21.1757288264498	0.027753086101027	-21.5727508016824	19.0191634349507	0.025674185308666	-21.3284136093459	0.0569146376172386	-21.6393370875699	18.885312894809	0.0486906759270596	-21.4607722237488	0.10208603384798	-21.7064671925304
14505	0.105719998478889	4	5	0.106690675020218	1.02190146302554	0.183825077957182	0.213492186774178	0.101261383958261	5	10.3594199293411	0.102854612225472	1.96590089317203	0.108515278317612	9.84176514378498	0.18112107560993	9.52490104181134	0.334130449886626	0.00899024728498424	0.00879465677571247	0.224409312494172	0.135072454984927	9.50477121356049	0.297128617305424	1.11417235144861	0.0493423720696354	2.10402058841425	0.0804433960066963	0.682617417406369	1.54513949493519	0.102697190881463	0.293874891045028	-0.224019184459222	20.2998746053191	0.0839486516402846	-18.4536968644467	0.0534281191857791	-20.149980597683	18.8947838631417	0.0245354533654588	-19.8364985967758	0.0217076319867171	-21.0887702707146	18.0426826375648	0.0236873638324289	-20.5560682011679	0.0180564001966719	-21.4601448667736	17.6204190542571	0.0136605537303346	-20.9506477892631	0.0208289444490703	-21.6537415619501	17.2744604695383	0.0317163248189277	-21.2381917629396	0.0509885577989514	-21.7872480424686
14506	0.165260002017021	4	5	0.166282996535301	1.03227985009888	0.23523449090754	0.270383522826384	0.132685220037348	5	10.6316113791786	0.115044850120031	1.95149843651922	0.121294622424411	9.77514850177007	0.198737932939149	8.77676628317981	0.365832299114818	0.0161813107378615	0.0117667567062954	0.0657587558254755	0.0636449686692974	9.65985691594317	0.245468836294855	1.13120248545032	0.0453920366886419	2.36141635205786	0.083672932716966	1.00723847119716	2.19800034431215	0.105587271815751	0.45734012405444	-0.233727576357813	21.2619379520345	0.0960564369348321	-18.9304453466267	0.0608519504655895	-19.4133909290951	19.5658366691689	0.0325731300456563	-20.5266147019051	0.01587232986495	-20.8803253876847	18.4390230835819	0.0133726966040321	-21.2895586071322	0.0113313762782075	-21.5496429109268	17.9855231183435	0.0126238230287569	-21.658008294525	0.023493356238075	-21.860482405783	17.6496169231046	0.0253277900648809	-21.9260983944922	0.0388389694482743	-22.0831095926377
14507	0.256269991397858	4	5	0.25737264752388	1.26853469718876	0.382617204326382	0.430920674790342	0.224177927970308	5	11.0424315049994	0.0999620537704394	1.8740387874128	0.098470510993239	9.8106490145727	0.159998909431345	9.5996893759944	0.262352238148541	0.0153945309570324	0.0107584662235379	0.164283888963193	0.109774698796058	9.39998000020168	0.243251018356656	0.965679330162939	0.06397718379628	1.82420190075473	0.0595045211060073	0.648948802159802	1.41405074142728	0.261735830309268	0.481822536236696	-0.221919865296562	20.228885928557	0.0886054619531944	-20.7166774046168	0.0337939398643144	-21.9357183166618	19.2893167075681	0.0283769928813926	-21.9246319983033	0.0150735512212428	-22.8361104903936	18.2835981290095	0.0172009323944502	-22.5403533923663	0.0180790092318741	-23.2022472202214	17.8570599582419	0.016556213014743	-22.8912454207452	0.0410912179570199	-23.4066984277944	17.5380917319079	0.033450566130016	-23.165119075496	0.0723038451629563	-23.5676720926487
14510	0.369040012359619	4	5	0.37024113535881	8.34065197408664	0.651447622370985	0.651447622370985	0.550430293496333	5	10.7681589515184	0.16240306709829	1.70866099492872	0.157463450474104	9.62843501366612	0.261318553845308	9.77516145433607	0.183007571706843	0.0294400282428758	0.0171287612816108	0.222780567083623	0.133587069991079	8.98072975201837	0.457566678733729	0.858928138076587	0.107792492626953	1.51237156841278	0.0933150891824959	0.423541864834024	0.954606364829273	0.63507156022687	0.408736468544288	-0.525394646971587	21.0170577695917	0.0971266913369056	-20.7109008295304	0.0401799756463507	-22.4628374817569	20.5066449863718	0.0424073248974828	-21.7105454989216	0.0118682700096099	-22.9971350181952	19.5089597488324	0.01296616990079	-22.2234872602467	0.0440242776537361	-23.1455946662717	19.1497332889947	0.0265490642259785	-22.5742814825997	0.0875490075336098	-23.2939268591362	18.8352092148872	0.0531462074470967	-22.8807251343652	0.14681625494395	-23.4483702530037
14511	0.240470007061958	4	5	0.241557732224464	0.883160568455382	0.273069525681375	0.317393582794651	0.14996740549922	5	10.4391594414984	0.124941844222677	1.67345656046377	0.119153747620527	9.7078469067471	0.224401072298661	9.75731336387766	0.196515389208138	0.0142808867485766	0.0121677098189804	0.145914885035268	0.0974130196335932	9.15700177674657	0.319042658149508	0.732421979387948	0.0739801620990094	1.46052519882779	0.0747158394723354	0.44878932117121	1.09624792544632	0.348802942892305	0.468691998777555	-0.488958890178762	20.4777763968752	0.0866223431838183	-20.1333791149603	0.0407299637163043	-21.2023384127676	19.71106924648	0.0296811788185257	-21.135996756382	0.0126071015290058	-21.941855985377	18.9426023799535	0.0116835521578487	-21.5932466093054	0.0253182071400855	-22.1771153960069	18.6274313922173	0.0233168617022999	-21.8700798528305	0.052540542886842	-22.3246622806816	18.3783048881524	0.0452561744055452	-22.0908328865045	0.0916448070207825	-22.4471773931944
14513	0.271180003881454	4	5	0.272294014692307	1.43723683701529	0.401661401609231	0.44576705190117	0.245580631525696	5	11.3864718392615	0.11394111063069	1.99511122262208	0.109593515379535	9.77813198059575	0.182021480934496	9.45616045958347	0.361860072552601	0.0139302936342706	0.0117527509122757	0.256175995848159	0.157293844754527	9.44213494180995	0.297961203178785	1.20710673016028	0.089949483845713	2.22308405961808	0.0682693605485953	0.714721231970068	1.58440756670579	0.167789445199411	0.527267676587036	0.0812062005130105	20.623772767821	0.173509617386429	-20.783824647788	0.0425256081525179	-22.7888964235864	19.3636840854952	0.0370970068920808	-22.2319351171326	0.023641243191049	-23.7098125763303	18.1092755673832	0.0269724364062471	-23.0059301635755	0.0173145784820572	-24.0756057439179	17.5640897786302	0.015630443085516	-23.4405343941878	0.0536893293698678	-24.2749197986323	17.1628302707195	0.040146434912346	-23.7721843098025	0.097273700722985	-24.4257147673817
14515	0.045279998332262	4	2	0.0461979247629642	1.0388670980836	0.0813211000461904	0.0964978937480783	0.0416011542089218	5	9.03135148312418	0.114281774265176	1.56343358002945	0.11415955487362	9.68492209753163	0.227857912706925	9.79714587649972	0.17527960736179	0.0114712420127046	0.0081951151877811	0.0812240978317329	0.0714607430792995	9.1204536936785	0.299499458971454	0.56747018106959	0.045110839268657	1.25307630300367	0.0678224777163675	0.409357048398093	1.05037769737058	0.458163101290731	0.451199175729926	-0.699315976448914	19.4623610571407	0.0548611966467595	-17.168415098352	0.0450313586912	-17.7697611082433	18.5287080398624	0.0213614235916076	-18.0636563110397	0.0184390950147605	-18.5132143695958	18.1442071507722	0.0135489244952358	-18.4203149343844	0.0139143768402637	-18.7425327547764	17.9332554287694	0.0172697213041356	-18.6311807360737	0.0205919547898559	-18.880420035061	17.7578461803644	0.0358142895318888	-18.7955392387	0.0428781535895302	-18.9899478073868
14516	0.240510001778603	4	5	0.241599425673485	1.08690954822413	0.302013472891961	0.348210403083727	0.169663289688609	5	10.6372234465712	0.112829451798488	1.78018931669426	0.112878012457813	9.7210405911978	0.223729463047619	9.68305630971398	0.245366060825601	0.010444110581854	0.00954976172585121	0.220039462177177	0.117558712539784	9.22175046582575	0.332585447246263	0.907518573481803	0.0653153377428171	1.73550716180988	0.0607080575892702	0.480893739086392	1.18676287185583	0.247383918662831	0.30934360437732	-0.407817453732977	20.7235045343036	0.084243896959332	-20.0346375219888	0.0361263506169099	-21.6140927476117	19.7632016790462	0.0275534221285844	-21.1971333337806	0.0149462905375203	-22.3926834784921	18.8544478390307	0.0151407866980421	-21.7694994796868	0.0174828686418351	-22.6402001907605	18.4595046412609	0.0163430986388592	-22.105630926102	0.0418387317997869	-22.7848716357358	18.1532912505961	0.0354214030881389	-22.3635542138612	0.0792473115032521	-22.8965493662993
14517	0.113650001585484	5	1	0.114628233015537	1.01934166576042	0.289566903777642	0.33463459861012	0.16156434509747	5	10.5934596276891	0.110354153937181	1.76831641706067	0.115079092597459	9.7752431407848	0.219399813625569	9.72568045651701	0.214617609995984	0.0075140069735729	0.00655195201906916	0.195483993068509	0.101392368659484	9.27461396429773	0.323856264561919	0.856886627905304	0.0403336739806599	1.6821013569707	0.0488425709479644	0.478151575119743	1.19488982328604	0.370495239720793	0.209658150933668	-0.622453461373624	18.7977960363116	0.0476150483777834	-20.0311199764446	0.0310422287409151	-21.4051329113666	17.6622603296784	0.0224443425343593	-21.168673685221	0.015842440247839	-22.2105166328903	17.0064988224268	0.0141831679170208	-21.7127205148949	0.0136024369804726	-22.4709477770806	16.6757505488162	0.0134961440756762	-22.0256469576055	0.0196504973723381	-22.6158127857134	16.3947332981356	0.0274908375954446	-22.2582226716698	0.0441248628021807	-22.7201986454256
14518	0.172319993376732	4	5	0.173349559307098	0.93212407641629	0.186565506063894	0.220513588389222	0.0979631086663768	5	9.68192942361046	0.11848545870388	1.40647615594978	0.110423737023096	9.41867361384296	0.260575621723058	9.78179195721678	0.187910829313342	0.0164337365982281	0.0126109276750361	0.0957020141506082	0.0802209108320903	8.81494583251474	0.319843316400485	0.461119457273912	0.0637790741697464	1.06908804591088	0.066885072690752	0.273670977232044	0.830027125185655	0.484339502715803	0.46429930488652	-0.592111981717206	20.2656029172394	0.0597854384728923	-19.3959011468454	0.0385508519691386	-20.1092984422197	19.5839512051708	0.023165906463476	-20.1877656477738	0.0140769630763773	-20.7203086864751	19.1405916409656	0.0125137135324483	-20.4643033689421	0.0204683525994456	-20.8477271367111	18.9507506433732	0.0227770998661986	-20.649871533267	0.0416716221231115	-20.9474844199489	18.7768371627964	0.0450236781785776	-20.8089846368091	0.0759318330447756	-21.0416878176138
14519	0.172490000724792	4	5	0.173519715666771	0.976786407258824	0.174141964903414	0.203524206520924	0.0941366003505038	5	10.1883523631458	0.126460333156979	1.78972939707698	0.129262589520084	9.71900920523204	0.24042786506048	9.77283197417564	0.185863212001206	0.0196357773030179	0.0142535050815305	0.2326831702606	0.114035634165101	9.14078665464407	0.363548362742265	0.921804312357969	0.0698340866851077	1.66827387048748	0.086074109521626	0.46965072402686	1.08675044313051	0.246230157712764	0.287172636348964	-0.635557708141101	20.9035878763911	0.095931437708732	-18.9262380633969	0.0557185478760485	-20.5825338599241	19.9244726305831	0.0312119192369154	-20.0260941266274	0.0159296757779955	-21.2803792772756	19.1742092607837	0.0124931942017125	-20.5927412172128	0.0189732979736665	-21.5064744985806	18.7943025408189	0.0216425987690642	-20.94895209617	0.0435297907878088	-21.6603035299486	18.4650010150898	0.0470264454306753	-21.2399173413659	0.080559245006129	-21.7960196307572
14520	0.166030004620552	4	2	0.167053818702698	1.01139294612312	0.258928022163069	0.300870520342027	0.142071630912721	5	10.3495112320859	0.119447939253311	1.685724305134	0.123088984046715	9.7099238637754	0.25334010160532	9.65397853541894	0.274387587632839	0.00436205334974062	0.00571201677985304	0.173491682038819	0.104960980563594	9.23226220937647	0.360180339709478	0.744438153767428	0.0514883234047891	1.56910053744006	0.0582057120417345	0.407490154920313	1.13741051631158	0.20873235826528	0.207995225614258	-0.390300311854692	19.9850271436925	0.0679137112337154	-19.781172761822	0.0382568988184264	-21.0301484991066	18.9395717831376	0.0239785525913123	-20.872102072731	0.0153001618828508	-21.8176277217792	18.2674114378423	0.0136237645953661	-21.3494696891913	0.0149651392667279	-22.0351600933816	17.9561430376353	0.0159822627683827	-21.6169525202883	0.0295629026312154	-22.1518412546047	17.7157980516876	0.0329500226887427	-21.8047286211068	0.0613736044281111	-22.2259774128417
14521	0.0833700001239777	4	5	0.0843200162053108	0.966584596364664	0.0981040898420477	0.115439218025512	0.0515142146835803	5	9.71995613290764	0.113271905640814	1.93657312444677	0.118645132840464	9.83863043348702	0.19382603295248	9.5943497377404	0.30778027340272	0.0109978144726723	0.010057818444543	0.216194573334059	0.129867456626402	9.45447580831748	0.321051130030557	1.06976658038562	0.0584329034265578	2.01099534161829	0.118204231816462	0.653185891918589	1.47205308132595	0.153785570419466	0.369188872161802	-0.305873606879578	21.1083282412188	0.114578506868942	-17.0282713638937	0.0830016568066286	-18.6590432583302	19.7618092024922	0.0317597749133443	-18.3484892736744	0.022287213155873	-19.5538881144508	18.9831281252109	0.0199096345988923	-19.0349413008567	0.0177790986420611	-19.9041481899425	18.582721034262	0.0187159241714664	-19.418414604114	0.0272782639157859	-20.0941833736937	18.2566835459868	0.043119268359965	-19.7041932155003	0.0605156633246207	-20.2324572033789
14522	0.0829600021243095	4	1	0.0839097276329994	1.12504627367138	0.269440345032662	0.308084544960832	0.154482537757441	5	10.7953796006575	0.115228658456821	1.96157199826346	0.123068525672116	9.81291405068491	0.201657872779044	8.87532796509152	0.368642866099218	0.0134092563953364	0.0103125709193809	0.0750412281669105	0.0735934301064765	9.68461679888424	0.247887627358338	1.12361054852749	0.0369104509658735	2.32379429012792	0.0678722419421141	0.981764221721701	2.13733855954068	0.0511908124213828	0.505228494469397	-0.228092861716275	18.8554177625331	0.0536489946495209	-19.3519770039672	0.0503180572529182	-19.933066518386	17.2369615093749	0.0203489502811637	-20.9183555708544	0.0171992163670862	-21.3339687974035	16.3362712653489	0.012902716566716	-21.6742073016954	0.00955279583889309	-21.9757121338776	15.9400776448163	0.0109815290001655	-22.0419204115384	0.0150383594607	-22.2754378917774	15.6330715353881	0.0203544593041092	-22.3042139612089	0.0277413330584955	-22.4842266294964
14523	0.165729999542236	4	5	0.166752025485039	1.00903730175696	0.17602560907141	0.20605743435156	0.0947241248329116	5	10.0528500989047	0.112395226066942	1.76618015294761	0.11381909134724	9.78366915307771	0.200270889173697	9.751737803134	0.194666067136917	0.0155473619842	0.0114464195544	0.155643808696501	0.0968721662247998	9.26177192832637	0.299692090738899	0.823753282777493	0.0615652605782359	1.57951152035779	0.0754381276160975	0.522094493060319	1.19077677519854	0.246898821341388	0.372948947224632	-0.560646239573164	20.9125775658368	0.0844328768885627	-18.7921129493303	0.047724248151014	-19.9171206683444	19.9655611120436	0.0274391373473082	-19.8542136391395	0.0146835954491104	-20.7025023558045	19.2649520569473	0.0127360748299213	-20.370361702264	0.0178718876805555	-20.9862030298674	18.9257408190669	0.0203356652613247	-20.6787597280241	0.0381093988448777	-21.1577866251844	18.6414778339085	0.0420892535775148	-20.9239452394227	0.0703117009342558	-21.2983185023505
14524	0.11344999819994	4	5	0.114426597952843	1.03190327041233	0.182139581012275	0.213715280774827	0.0972797439784111	5	9.96030536914742	0.116136086580384	1.66270811388683	0.11875334667741	9.74363293615093	0.231347983502211	9.76633257476122	0.192263597158729	0.00921514376850108	0.00778115209621874	0.134215702474188	0.0906690567165545	9.20232401195946	0.328271959458701	0.699419408015592	0.0490064041017443	1.45089985082833	0.063909563856221	0.438696416063923	1.11620048573074	0.348708649157188	0.2912314520961	-0.649267097308016	19.7716292017146	0.0644816038619198	-18.9965248013047	0.04183521931674	-19.9709643263371	18.7782163343	0.0235133332104024	-20.0038728993185	0.0153497913273677	-20.7381121444348	18.232487380235	0.011697431497908	-20.4464264303503	0.0140500776989557	-20.9768451319203	17.9639088155241	0.0173082067756172	-20.7035997162056	0.0267314202916915	-21.1154382021356	17.7289693201089	0.036116624826514	-20.8981793903505	0.0538769836868672	-21.2202917983275
